#rho T p e s c^2 cv gamma alpha
9.870712569451062 0.0 28.85879295825434 0.3316208787603434 NaN 24.276924358088536 2.6640952175326235E-5 2.054678476241029 2.284291078713271E-7
9.89053956372314 0.0 29.22102628436497 0.3375188486662797 NaN 24.437128812895317 2.6410887387536797E-5 2.0495316124128307 2.239584495188826E-7
9.910366557995216 0.0 29.5854842367162 0.3434670656486228 NaN 24.597029731301657 2.6182908594686265E-5 2.044437686919769 2.1959345077342165E-7
9.930193552267292 0.0 29.9521598328413 0.3494654649367426 NaN 24.75662663224573 2.5956992396114457E-5 2.039395826721036 2.1533107856156104E-7
9.950020546539369 0.0 30.32104611946443 0.3555139818712874 NaN 24.915918970987136 2.5733115467809175E-5 2.034405147924292 2.1116839909648403E-7
9.969847540811443 0.0 30.69213617234804 0.3616125519039395 NaN 25.07490613489089 2.551125456212305E-5 2.0294647556546184 2.0710257413367063E-7
9.98967453508352 0.0 31.06542309614145 0.367761110597178 NaN 25.233587439334137 2.5291386507497993E-5 2.0245737439590976 2.0313085739101712E-7
10.0095015293556 0.0 31.44090002423049 0.3739595936240439 NaN 25.39196212361893 2.507348820822221E-5 2.019731195715762 1.9925059112321755E-7
10.02932852362767 0.0 31.81856011858801 0.3802079367679024 NaN 25.550029346736046 2.485753664422737E-5 2.0149361825182464 1.9545920284134353E-7
10.04915551789975 0.0 32.19839656962493 0.386506075922202 NaN 25.707788183407136 2.464350887079588E-5 2.0101877645775055 1.91754202170365E-7
10.06898251217182 0.0 32.58040259604299 0.3928539470902454 NaN 25.865237619889392 2.4431382018415447E-5 2.0054849906475716 1.8813317784440078E-7
10.0888095064439 0.0 32.96457144468769 0.3992514863849506 NaN 26.02237654992594 2.4221133292365793E-5 2.000826897889229 1.8459379481889005E-7
10.10863650071598 0.0 33.35089639040264 0.4056986300286177 NaN 26.1792037706084 2.4012739972645956E-5 1.99621251179539 1.8113379151216437E-7
10.12846349498805 0.0 33.73937073588428 0.41219531435269 NaN 26.33571797831655 2.3806179413698757E-5 1.9916408460881743 1.7775097715658819E-7
10.14829048926013 0.0 34.12998781153826 0.4187414757975293 NaN 26.49191776464393 2.360142904410849E-5 1.9871109026100726 1.7444322925828492E-7
10.16811748353221 0.0 34.52274097533595 0.4253370509121756 NaN 26.647801612313522 2.3398466366442096E-5 1.9826216712389848 1.712084911642135E-7
10.18794447780428 0.0 34.91762361267245 0.43198197635412 NaN 26.803367890943473 2.3197268956948792E-5 1.9781721297548622 1.6804476972412447E-7
10.20777147207636 0.0 35.31462913622486 0.4386761888890685 NaN 26.95861485322012 2.29978144653821E-5 1.9737612437756147 1.6495013305153985E-7
10.22759846634844 0.0 35.71375098581214 0.4454196253907146 NaN 27.113540630523918 2.2800080614756863E-5 1.9693879666092535 1.6192270837091113E-7
10.24742546062051 0.0 36.11498262825521 0.4522122228405083 NaN 27.268143228928533 2.2604045201045014E-5 1.9650512391709027 1.5896067995379392E-7
10.26725245489259 0.0 36.51831755723817 0.4590539183274235 NaN 27.422420525153107 2.2409686093039717E-5 1.960749989861159 1.5606228713569218E-7
10.28707944916466 0.0 36.9237492931707 0.4659446490477348 NaN 27.57637026219347 2.221698123206838E-5 1.9564831344392994 1.5322582241204205E-7
10.30690644343674 0.0 37.33127138305045 0.4728843523047813 NaN 27.72999004547538 2.2025908631879752E-5 1.9522495759298488 1.50449629610243E-7
10.32673343770881 0.0 37.74087740032721 0.4798729655087436 NaN 27.88327733828432 2.1836446378045034E-5 1.948048204442425 1.4773210212753845E-7
10.34656043198089 0.0 38.15256094476738 0.4869104261764153 NaN 28.03622945796705 2.1648572628340558E-5 1.9438778971129238 1.450716812495088E-7
10.36638742625297 0.0 38.56631564231925 0.493996671930973 NaN 28.188843571382577 2.1462265611932695E-5 1.9397375178975007 1.424668545188736E-7
10.38621442052504 0.0 38.98213514497963 0.501131640501757 NaN 28.341116690751395 2.127750362947543E-5 1.935625917473036 1.3991615417939477E-7
10.40604141479712 0.0 39.4000131306606 0.5083152697240387 NaN 28.493045669361287 2.1094265052767865E-5 1.931541933057089 1.3741815567170515E-7
10.4258684090692 0.0 39.81994330305738 0.5155474975387976 NaN 28.64462719728323 2.0912528324650907E-5 1.9274843882894077 1.3497147619279786E-7
10.44569540334127 0.0 40.24191939151724 0.5228282619924975 NaN 28.79585779670913 2.073227195858631E-5 1.9234520929940015 1.325747733018742E-7
10.46552239761335 0.0 40.66593515090895 0.5301575012368634 NaN 28.94673381787541 2.0553474538624163E-5 1.9194438430776541 1.3022674358846416E-7
10.48534939188543 0.0 41.09198436149294 0.5375351535286543 NaN 29.097251434162967 2.0376114719004894E-5 1.9154584202579614 1.279261213807791E-7
10.5051763861575 0.0 41.52006082879252 0.5449611572294462 NaN 29.247406637909272 2.0200171224121016E-5 1.9114945919695117 1.2567167751381692E-7
10.52500338042958 0.0 41.95015838346551 0.5524354508054021 NaN 29.398053769815473 2.0025622848157397E-5 1.9075511110611814 1.2345861256746294E-7
10.54483037470165 0.0 42.38228790333094 0.5599583002834042 NaN 29.554576058206866 1.9872110867344865E-5 1.9034419720068423 1.213722242708873E-7
10.56465736897373 0.0 42.81658177246882 0.5675322674808112 NaN 29.711185685015472 1.9746872070038826E-5 1.8991222865705324 1.1947467085287665E-7
10.58448436324581 0.0 43.25306111562144 0.5751577001523758 NaN 29.867342321985262 1.9623512975342334E-5 1.8948488802268384 1.1762104971963313E-7
10.60431135751788 0.0 43.69171591832181 0.5828343408498778 NaN 30.023047089194776 1.9502006102564218E-5 1.8906210355552764 1.1581012636784043E-7
10.62413835178996 0.0 44.1325362271952 0.590561933839366 NaN 30.178300999940607 1.9382324274773478E-5 1.8864380200436128 1.1404070474977642E-7
10.64396534606204 0.0 44.57551214949393 0.5983402250869146 NaN 30.333104957934673 1.9264440615301654E-5 1.8822990864569036 1.1231162592503173E-7
10.66379234033411 0.0 45.02063385263638 0.6061689622445151 NaN 30.48745975428653 1.9148328544237494E-5 1.878203473100576 1.1062176675990138E-7
10.68361933460619 0.0 45.46789156375057 0.6140478946361219 NaN 30.641366065033587 1.903396177491018E-5 1.8741504041835546 1.0897003868178554E-7
10.70344632887826 0.0 45.91727556922137 0.6219767732438224 NaN 30.794824448493127 1.89213143106251E-5 1.8701390901692185 1.073553864836729E-7
10.72327332315034 0.0 46.36877621424206 0.6299553506941505 NaN 30.94783534295506 1.881036044124656E-5 1.866168728110748 1.0577678717219555E-7
10.74310031742242 0.0 46.82238390236995 0.6379833812445322 NaN 31.100399064301858 1.870107473985702E-5 1.8622385020077348 1.0423324886224455E-7
10.76292731169449 0.0 47.27808909508633 0.6460606207698779 NaN 31.252515804011722 1.8593432059534973E-5 1.8583475832236902 1.0272380971695269E-7
10.78275430596657 0.0 47.7358823113595 0.6541868267492787 NaN 31.404185626998167 1.8487407530098376E-5 1.8544951307816862 1.0124753692198519E-7
10.80258130023865 0.0 48.19575412721298 0.6623617582528692 NaN 31.555408469954425 1.838297655493609E-5 1.8506802918386591 9.98035257076575E-8
10.82240829451072 0.0 48.6576951752965 0.6705851759287905 NaN 31.706184139489437 1.8280114807858466E-5 1.846902202037415 9.839089840235854E-8
10.8422352887828 0.0 49.12169614446164 0.6788568419902962 NaN 31.856512310634105 1.8178798229967054E-5 1.8431599859049972 9.700880352327475E-8
10.86206228305487 0.0 49.58774777934061 0.6871765202029768 NaN 32.006392525292014 1.807900302660852E-5 1.8394527572763446 9.565641490334699E-8
10.88188927732695 0.0 50.05584087992961 0.6955439758721194 NaN 32.155824191092734 1.7980705664378274E-5 1.8357796197028182 9.433293084924526E-8
10.90171627159902 0.0 50.52596630117511 0.7039589758301776 NaN 32.30480658004133 1.7883882868032294E-5 1.8321396668728407 9.303757333158413E-8
10.9215432658711 0.0 50.99811495256446 0.712421288424375 NaN 32.45333882757239 1.778851161764385E-5 1.8285319830221518 9.176958720484317E-8
10.94137026014318 0.0 51.4722777977195 0.7209306835044177 NaN 32.60141993166123 1.769456914560714E-5 1.8249556433827046 9.052823945721512E-8
10.96119725441526 0.0 51.94844585399485 0.7294869324103423 NaN 32.74904875193282 1.760203293383229E-5 1.8214097145928514 8.931281848720352E-8
10.98102424868733 0.0 52.42661019207833 0.7380898079604608 NaN 32.89622400907288 1.7510880710817876E-5 1.8178932551405822 8.812263340700674E-8
11.00085124295941 0.0 52.90676193559647 0.7467390844394459 NaN 33.04294428435437 1.7421090448895682E-5 1.8144053157977185 8.695701337154651E-8
11.02067823723148 0.0 53.3888922607221 0.7554345375865069 NaN 33.18920801905096 1.73326403614601E-5 1.8109449400433233 8.581530693169736E-8
11.04050523150356 0.0 53.87299239578669 0.7641759445837032 NaN 33.33501351435916 1.7245508900197575E-5 1.8075111645188096 8.469688141121084E-8
11.06033222577564 0.0 54.35905362089509 0.772963084044351 NaN 33.48035893110498 1.7159674752427017E-5 1.8041030194542071 8.36011223059667E-8
11.08015922004771 0.0 54.84706726754441 0.7817957360015542 NaN 33.62524228960641 1.707511683837513E-5 1.8007195290971183 8.25274327043258E-8
11.09998621431979 0.0 55.33702471824556 0.7906736818968366 NaN 33.76966146999611 1.6991814308581896E-5 1.7973597121647535 8.147523272889206E-8
11.11981320859186 0.0 55.82891740614913 0.7995967045688951 NaN 33.913614212060466 1.6909746541306015E-5 1.7940225822612084 8.044395899789099E-8
11.13964020286394 0.0 56.32273681467344 0.8085645882424439 NaN 34.05709811579619 1.6828893139884457E-5 1.79070714832101 7.943306410503303E-8
11.15946719713602 0.0 56.81847447713674 0.8175771185171834 NaN 34.20011064153734 1.674923393027568E-5 1.7874124150191506 7.844201611830245E-8
11.17929419140809 0.0 57.31612197639182 0.8266340823568548 NaN 34.34264911068944 1.6670748958465082E-5 1.7841373832386114 7.747029809700074E-8
11.19912118568017 0.0 57.81567094446497 0.8357352680784217 NaN 34.48471070603212 1.6593418488069473E-5 1.7808810504268358 7.651740762296713E-8
11.21894817995224 0.0 58.31711306219667 0.8448804653413291 NaN 34.62629247251377 1.651722299788793E-5 1.7776424110625972 7.558285635173906E-8
11.23877517422432 0.0 58.82044005888686 0.8540694651368936 NaN 34.76770169583067 1.6442143179349368E-5 1.7744204570548339 7.466550301723717E-8
11.2586021684964 0.0 59.32564986580052 0.8633046527278312 NaN 34.90748181401239 1.633990057817739E-5 1.7708367522073545 7.362493812367004E-8
11.27842916276848 0.0 59.83275105933327 0.8725884175453203 NaN 35.047612494280166 1.6239194625500058E-5 1.7672797943728469 7.260436716324129E-8
11.29825615704055 0.0 60.34175136042376 0.8819205267830561 NaN 35.18810620065076 1.6140058864702488E-5 1.763750916199857 7.160363262692562E-8
11.31808315131263 0.0 60.8526585320773 0.8913007491090817 NaN 35.32897102781998 1.604246826709844E-5 1.7602505991331692 7.062229405711001E-8
11.3379101455847 0.0 61.36548037966721 0.9007288546650082 NaN 35.47021482126592 1.5946398075425755E-5 1.7567792628248884 6.965991948036938E-8
11.35773713985678 0.0 61.88022475122482 0.910204615054308 NaN 35.611845158484115 1.585182380081942E-5 1.7533372636091038 6.871608522149051E-8
11.37756413412885 0.0 62.39689953773068 0.9197278033307034 NaN 35.75386932958835 1.575872121978841E-5 1.7499248929771685 6.779037572158347E-8
11.39739112840093 0.0 62.91551267340946 0.9292981939866855 NaN 35.8962943184628 1.56670663711811E-5 1.7465423761717793 6.688238336240828E-8
11.41721812267301 0.0 63.43607213602589 0.9389155629421168 NaN 36.03912678310627 1.5576835553376395E-5 1.7431898707333653 6.599170829390382E-8
11.43704511694508 0.0 63.95858594718455 0.9485796875329708 NaN 36.18237303598995 1.5488005321203196E-5 1.7398674651110229 6.51179582654989E-8
11.45687211121716 0.0 64.48306217263064 0.9582903465001466 NaN 36.32603902453128 1.5400552483315277E-5 1.736575177311545 6.4260748462987E-8
11.47669910548924 0.0 65.00950892255487 0.9680473199784226 NaN 36.47013031100459 1.5314454099041822E-5 1.7333129535754161 6.341970134753186E-8
11.49652609976131 0.0 65.53793435189915 0.9778503894854818 NaN 36.61465205259165 1.5229687475835017E-5 1.73008066708948 6.259444650051931E-8
11.51635309403339 0.0 66.0683466606665 0.9876993379110695 NaN 36.75960898132374 1.5146230166434398E-5 1.7268781167401173 6.178462047105505E-8
11.53618008830546 0.0 66.600754094232 0.9975939495062264 NaN 36.90500538356971 1.5064059966146037E-5 1.7237050258785362 6.098986662725325E-8
11.55600708257754 0.0 67.13516494365761 1.007534009872651 NaN 37.05084507997581 1.4983154910056674E-5 1.7205610411719594 6.020983501159604E-8
11.57583407684962 0.0 67.67158754600867 1.017519305952131 NaN 37.19713140465382 1.4903493270519521E-5 1.717445731416567 5.9444182199244005E-8
11.59566107112169 0.0 68.2100302846737 1.027549626016103 NaN 37.34386718466119 1.4825053554437279E-5 1.7143585864504378 5.8692571160455516E-8
11.61548806539377 0.0 68.75050158968614 1.037624759655287 NaN 37.491054719579274 1.474781450059488E-5 1.7112990160899435 5.7954671125689435E-8
11.63531505966585 0.0 69.29300993804985 1.047744497769431 NaN 37.63869576028638 1.4671755077229512E-5 1.708266349049833 5.723015745415275E-8
11.65514205393792 0.0 69.83756385406599 1.057908632557145 NaN 37.7867914883362 1.4596854479359525E-5 1.7052598319644912 5.6518711505613887E-8
11.67496904821 0.0 70.38417190966403 1.068116957505834 NaN 37.935342494982464 1.4523092126480736E-5 1.702278628402519 5.5820020515635786E-8
11.69479604248207 0.0 70.93284272473429 1.078369267381716 NaN 38.084348759856745 1.4450447659795859E-5 1.6993218179044283 5.513377747192434E-8
11.71462303675415 0.0 71.48358496746428 1.088665358219951 NaN 38.233809630274216 1.4378900940002632E-5 1.6963883951191245 5.4459680996731644E-8
11.73445003102623 0.0 72.0364073546771 1.099005027314836 NaN 38.38372379965279 1.4308432044638061E-5 1.693477268884313 5.3797435228542054E-8
11.7542770252983 0.0 72.59131865217321 1.109388073210104 NaN 38.5340892859436 1.4239021266279831E-5 1.6905872613362134 5.3146749709454E-8
11.77410401957038 0.0 73.14832767507498 1.119814295689326 NaN 38.684903410982216 1.4170649109293576E-5 1.687717107193647 5.250733927277418E-8
11.79393101384246 0.0 73.7074432881739 1.130283495766375 NaN 38.836162778258036 1.4103296288118484E-5 1.684865452863956 5.1878923934373164E-8
11.81375800811453 0.0 74.2686744062807 1.140795475675991 NaN 38.98786325173426 1.4036943724802875E-5 1.682030855733683 5.1261228786946506E-8
11.83358500238661 0.0 74.83202999457947 1.15135003886444 NaN 39.13999993381746 1.397157254682294E-5 1.679211783364908 5.065398389488391E-8
11.85341199665868 0.0 75.39751906898269 1.161946989980237 NaN 39.29256714370571 1.3907164084740777E-5 1.6764066128102062 5.005692419299964E-8
11.87323899093076 0.0 75.96515069649189 1.172586134864993 NaN 39.4455583957526 1.3843699869655767E-5 1.673613629944943 4.9469789386273005E-8
11.89306598520284 0.0 76.5349339955589 1.183267280544285 NaN 39.59896637672614 1.3781161631972357E-5 1.670831028681355 4.889232385344833E-8
11.91289297947491 0.0 77.10687813645201 1.193990235218678 NaN 39.75278292436359 1.3719531297933025E-5 1.6680569104287744 4.832427654950076E-8
11.93271997374699 0.0 77.6809923416243 1.204754808254775 NaN 39.905291370164235 1.3658790988630974E-5 1.6652892833451889 4.7767444899299144E-8
11.95254696801907 0.0 78.25725202882788 1.215561270032794 NaN 40.04945102277404 1.3585748651054276E-5 1.6623908127505196 4.7180189318404734E-8
11.97237396229114 0.0 78.8355109204111 1.226411601407319 NaN 40.19235650005739 1.3503981491738053E-5 1.6594070527415639 4.656836840369026E-8
11.99220095656322 0.0 79.4157581680984 1.23730602071463 NaN 40.33566806695098 1.3423498190464398E-5 1.656443843575626 4.596785871124785E-8
12.01202795083529 0.0 79.99800217923966 1.248244489634746 NaN 40.4793926080095 1.3344279763894327E-5 1.6535014461917166 4.537842268482575E-8
12.03185494510737 0.0 80.58225140865025 1.259226969892091 NaN 40.623536827056405 1.3266307271938838E-5 1.6505800860617876 4.4799826686460536E-8
12.05168193937944 0.0 81.16851435894579 1.270253423255411 NaN 40.768107232638705 1.318956181796557E-5 1.647679951988094 4.4231840924169985E-8
12.07150893365152 0.0 81.75679958088124 1.281323811537731 NaN 40.91311012384142 1.3114024548354887E-5 1.6448011949554495 4.367423937950353E-8
12.0913359279236 0.0 82.34711567369116 1.292438096596265 NaN 41.058551575201854 1.3039676652783065E-5 1.6419439269168 4.3126799737677234E-8
12.11116292219568 0.0 82.93947128543495 1.303596240332382 NaN 41.20443742228206 1.296649936377073E-5 1.6391082197173843 4.258930331912484E-8
12.13098991646775 0.0 83.53387511334257 1.314798204691515 NaN 41.35077324636774 1.2894473956805315E-5 1.6362941039236667 4.20615350122085E-8
12.15081691073983 0.0 84.13033590416552 1.326043951663115 NaN 41.4975643593988 1.2823581750249223E-5 1.633501567714841 4.15432832074444E-8
12.1706439050119 0.0 84.72886245452919 1.337333443280579 NaN 41.644815788632734 1.275380410514848E-5 1.6307305558178817 4.1034339733574665E-8
12.19047089928398 0.0 85.32946361128919 1.348666641621191 NaN 41.792532261094195 1.2685122425125597E-5 1.6279809683940822 4.053449979364366E-8
12.21029789355605 0.0 85.93214827189009 1.360043508806053 NaN 41.940718187985524 1.261751815639487E-5 1.6252526600171577 4.004356190455315E-8
12.23012488782813 0.0 86.53692538472816 1.371464007000031 NaN 42.08937764857137 1.2550972787754724E-5 1.6225454385661096 3.956132783560798E-8
12.24995188210021 0.0 87.14380394951554 1.38292809841168 NaN 42.23851437500095 1.248546785004432E-5 1.6198590643179809 3.908760255009338E-8
12.26977887637228 0.0 87.75279301764975 1.394435745293187 NaN 42.38813173517689 1.2420984916755832E-5 1.6171932488064287 3.862219414724908E-8
12.28960587064436 0.0 88.36390169258446 1.405986909940315 NaN 42.538232717689525 1.23575056031543E-5 1.614547653969633 3.816491380529266E-8
12.30943286491644 0.0 88.97713913020493 1.417581554692328 NaN 42.68881991449149 1.2295011566920512E-5 1.6119218910726176 3.77155757264616E-8
12.32925985918851 0.0 89.59251453920506 1.429219641931931 NaN 42.83989550516405 1.22334845074622E-5 1.609315519847991 3.72739970822705E-8
12.34908685346059 0.0 90.21003718146984 1.440901134085216 NaN 42.99146123995811 1.2172906166266093E-5 1.6067280475041201 3.683999796053319E-8
12.36891384773266 0.0 90.82971637245896 1.452625993621587 NaN 43.14351842296546 1.2113258326545867E-5 1.6041589278212351 3.6413401312742016E-8
12.38874084200474 0.0 91.45156148159568 1.464394183053711 NaN 43.29606789566804 1.2054522813272743E-5 1.6016075602839923 3.599403290367951E-8
12.40856783627681 0.0 92.07558193265702 1.476205664937442 NaN 43.44911001976197 1.1996681492930591E-5 1.5990732891964996 3.5581721260959463E-8
12.42839483054889 0.0 92.70178720416973 1.488060401871772 NaN 43.60264465982522 1.193971627359245E-5 1.5965554027709423 3.5176297625628126E-8
12.44822182482097 0.0 93.33018682980725 1.499958356498754 NaN 43.7566711663331 1.1883609104882276E-5 1.5940531323193512 3.4777595904982205E-8
12.46804881909304 0.0 93.96079039879243 1.511899491503456 NaN 43.91118835810197 1.1828341977668784E-5 1.591565651413848 3.438545262488163E-8
12.48787581336512 0.0 94.59360755630183 1.523883769613884 NaN 44.066194504710985 1.1773896924057812E-5 1.589092075023347 3.3999706883002094E-8
12.5077028076372 0.0 95.22864800387526 1.53591115360094 NaN 44.221687309009 1.1720256017300465E-5 1.5866314587633197 3.362020030475906E-8
12.52752980190927 0.0 95.86592149982724 1.547981606278334 NaN 44.3776638883225 1.1667401371877314E-5 1.584182797962537 3.3246776997346595E-8
12.54735679618135 0.0 96.50543785966374 1.560095090502547 NaN 44.53412075761985 1.1615315143169286E-5 1.5817450270180649 3.287928350777696E-8
12.56718379045342 0.0 97.14720695650082 1.57225156917275 NaN 44.691053810022446 1.1563979527381138E-5 1.5793170184696321 3.2517568778257414E-8
12.5870107847255 0.0 97.79123872148904 1.58445100523076 NaN 44.84845829879727 1.1513376761709826E-5 1.5768975822531373 3.2161484105474714E-8
12.60683777899758 0.0 98.43754314423965 1.596693361660966 NaN 45.00632881870397 1.1463489123908258E-5 1.5744854649431193 3.1810883098946893E-8
12.62666477326965 0.0 99.08613027325578 1.608978601490273 NaN 45.16456620430261 1.1414298932499596E-5 1.5720793488360816 3.1465686488415137E-8
12.64649176754173 0.0 99.73700837083696 1.621306738218466 NaN 45.31733813881271 1.1363138786658545E-5 1.5696579243992543 3.112209829940518E-8
12.66631876181381 0.0 100.3900733766074 1.633680744280115 NaN 45.46604674210397 1.1296925053960398E-5 1.5671247733746374 3.0741582223287597E-8
12.68614575608588 0.0 101.0452644894616 1.646102073278613 NaN 45.61500474068431 1.1231773579460698E-5 1.5646038031136889 3.0367937736819205E-8
12.70597275035796 0.0 101.7025872730648 1.658570307483403 NaN 45.76422001413991 1.1167664382629263E-5 1.5620956945858258 3.000101891473646E-8
12.72579974463004 0.0 102.3620473105105 1.671085034066035 NaN 45.913700094482046 1.1104577841640643E-5 1.5596010715391293 2.964068252534895E-8
12.74562673890211 0.0 103.0236502044072 1.683645845028486 NaN 46.063452148877694 1.1042494686485962E-5 1.5571204997327335 2.9286787974498212E-8
12.76545373317419 0.0 103.6874015769619 1.696252337132695 NaN 46.213482963072856 1.0981395991816883E-5 1.5546544862225022 2.8939197249599273E-8
12.78528072744626 0.0 104.3533070700675 1.708904111831371 NaN 46.363798924336486 1.0921263170447781E-5 1.5522034786977381 2.8597774866934707E-8
12.80510772171834 0.0 105.0213723453879 1.721600775199964 NaN 46.514406005741094 1.0862077966574732E-5 1.5497678649181421 2.8262387819423498E-8
12.82493471599042 0.0 105.6916030844452 1.73434193786985 NaN 46.66530974864323 1.0803822449446055E-5 1.5473479720192593 2.7932905524502014E-8
12.84476171026249 0.0 106.3640049887068 1.747127214962646 NaN 46.81651524755494 1.074647900675734E-5 1.5449440661046985 2.7609199775307322E-8
12.86458870453457 0.0 107.0385837796729 1.759956226025674 NaN 46.96802713296342 1.0690030338934269E-5 1.5425563515924678 2.7291144691155627E-8
12.88441569880664 0.0 107.7153451989645 1.772828594968525 NaN 47.119849555577545 1.0634459452588871E-5 1.5401849707982609 2.6978616669564122E-8
12.90424269307872 0.0 108.3942950084123 1.785743950000723 NaN 47.27198617056494 1.0579749654978374E-5 1.537830003486778 2.6671494340504078E-8
12.9240696873508 0.0 109.0754389901449 1.798701923570436 NaN 47.42444012213042 1.052588454792832E-5 1.5354914665153656 2.63696585209427E-8
12.94389668162288 0.0 109.7587829466794 1.811702152304262 NaN 47.577214027389495 1.0472848022337345E-5 1.5331693133993864 2.6072992170139053E-8
12.96372367589495 0.0 110.4443327010102 1.824744276947992 NaN 47.73030996022118 1.042062425262073E-5 1.5308634338897493 2.5781380345286155E-8
12.98355067016703 0.0 111.1320940967005 1.837827942308444 NaN 47.88372943765291 1.036919769116926E-5 1.5285736538588872 2.549471016129831E-8
13.0033776644391 0.0 111.822072997972 1.850952797196199 NaN 48.03747340329228 1.0318553063213718E-5 1.5262997348733214 2.5212870748125532E-8
13.02320465871118 0.0 112.5142752897974 1.864118494369386 NaN 48.19154221307643 1.0268675361421505E-5 1.5240413740156358 2.493575321062841E-8
13.04303165298325 0.0 113.2087068779915 1.877324690478343 NaN 48.34593561922516 1.0219549840906554E-5 1.5217982035570423 2.466325058819831E-8
13.06285864725533 0.0 113.905373689304 1.890571046011253 NaN 48.50065275746278 1.0171162014262201E-5 1.5195697909683294 2.439525781852787E-8
13.08268564152741 0.0 114.6042816715121 1.903857225240659 NaN 48.65569213043286 1.0123497646762428E-5 1.5173556385430282 2.413167169766921E-8
13.10251263579948 0.0 115.305436793514 1.917182896170893 NaN 48.811051594234925 1.007654275127994E-5 1.5151551833799612 2.387239084392579E-8
13.12233963007156 0.0 116.0088450454224 1.930547730486356 NaN 48.966728344220826 1.0030283584053776E-5 1.5129677972589801 2.3617315662661824E-8
13.14216662434364 0.0 116.7145124386593 1.943951403500682 NaN 49.122718900099265 9.984706639760433E-6 1.5107927864975619 2.3366348309758302E-8
13.16199361861571 0.0 117.4224450060504 1.957393594106719 NaN 49.27901909272716 9.939798647082501E-6 1.5086293919716707 2.311939265826691E-8
13.18182061288779 0.0 118.1326488019214 1.970873984727355 NaN 49.43562404909609 9.895546564652291E-6 1.506476788949324 2.2876354264142023E-8
13.20164760715986 0.0 118.8451299021918 1.984392261267119 NaN 49.592528180149756 9.851937576207165E-6 1.5043340872513822 2.263714033408949E-8
13.22147460143194 0.0 119.5598944044739 1.997948113064638 NaN 49.74972516538971 9.80895908690055E-6 1.502200331053959 2.2401659692374146E-8
13.24130159570402 0.0 120.2769484281676 2.011541232845793 NaN 49.90720794009074 9.7665987188782E-6 1.5000744989961665 2.2169822749624524E-8
13.26112858997609 0.0 120.9962981145589 2.025171316677704 NaN 50.06496868236268 9.724844307237152E-6 1.4979555042773496 2.1941541472651298E-8
13.28095558424817 0.0 121.7179496269173 2.038838063923427 NaN 50.22299879851733 9.68368389639795E-6 1.4958421945427622 2.171672935307832E-8
13.30078257852024 0.0 122.4419091505949 2.052541177197407 NaN 50.38128891151633 9.643105735788075E-6 1.4937333521731957 2.1495301379245765E-8
13.32060957279232 0.0 123.1681828931243 2.066280362321622 NaN 50.539828845593796 9.603098276321327E-6 1.4916276940800437 2.1277174004605006E-8
13.3404365670644 0.0 123.8967770843195 2.080055328282485 NaN 50.69600411407813 9.563650166708835E-6 1.4895238720932549 2.1063346778574668E-8
13.36026356133647 0.0 124.6276463567657 2.093866926478031 NaN 50.8448921160105 9.514241432122752E-6 1.4873736541607283 2.0832044593587923E-8
13.38009055560855 0.0 125.3606567723937 2.107718122756145 NaN 50.993666018397896 9.461477592801156E-6 1.4852116487059313 2.059548502269053E-8
13.39991754988062 0.0 126.0958106068854 2.121609037076857 NaN 51.14293736358468 9.409587609073688E-6 1.4830582384157311 2.0362964395544078E-8
13.4197445441527 0.0 126.8331184918189 2.135539610969166 NaN 51.29271640804215 9.358553502201152E-6 1.480913950043754 2.013439588266145E-8
13.43957153842478 0.0 127.5725911292001 2.149509786076781 NaN 51.44301316290087 9.308357361820828E-6 1.4787792723808335 1.990969379797339E-8
13.45939853269685 0.0 128.3142392920475 2.163519504157847 NaN 51.5938373710595 9.258981346619958E-6 1.4766546546164931 1.9688773581834603E-8
13.47922552696893 0.0 129.0580738249812 2.177568707084659 NaN 51.74519848784671 9.210407682743831E-6 1.474540505083809 1.9471551782918942E-8
13.49905252124101 0.0 129.80410564482 2.191657336843391 NaN 51.89710565634597 9.16261866491319E-6 1.4724371895354131 1.9257946041613765E-8
13.51887951551308 0.0 130.552345741182 2.205785335533804 NaN 52.04956768671978 9.11559665498537E-6 1.4703450298431013 1.9047875072060937E-8
13.53870650978516 0.0 131.3028051770935 2.219952645368987 NaN 52.20259303231022 9.069324082612508E-6 1.4682643023988073 1.8841258645862354E-8
13.55853350405723 0.0 132.0554950896021 2.234159208675055 NaN 52.35618976689746 9.023783444476179E-6 1.4661952367088364 1.8638017574856883E-8
13.57836049832931 0.0 132.8104266903977 2.248404967890901 NaN 52.51036556342322 8.978957304195566E-6 1.4641380141372973 1.8438073696629343E-8
13.59818749260139 0.0 133.5676112664378 2.262689865567892 NaN 52.665127667792795 8.934828292205E-6 1.4620927662073862 1.8241349856041516E-8
13.61801448687346 0.0 134.3270601805813 2.277013844369623 NaN 52.82048287863215 8.891379105264132E-6 1.4600595735560278 1.804776989215007E-8
13.63784148114554 0.0 135.0887848722267 2.291376847071615 NaN 52.9764375209579 8.848592506335481E-6 1.458038464266744 1.785725862015719E-8
13.65766847541762 0.0 135.8527968579584 2.305778816561069 NaN 53.132997423925545 8.806451324461975E-6 1.4560294127087698 1.76697418182599E-8
13.67749546968969 0.0 136.6191077321978 2.320219695836563 NaN 53.29016789649466 8.764938454323047E-6 1.4540323381619795 1.748514621186958E-8
